article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Irak,2012-10-28,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2012-11-04,1.2008273219917593,1.3866680533347198,1.0301746304817259,es.csv
Irak,2012-11-11,2.1614891795851667,2.3951539103054253,1.9458854131321488,es.csv
Irak,2012-11-18,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2012-11-25,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2012-12-02,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2012-12-09,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2012-12-16,1.4409927863901113,1.638789517577396,1.2591023261443315,es.csv
Irak,2012-12-23,0.9606618575934076,1.1345465890920434,0.80124693481912,es.csv
Irak,2012-12-30,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2013-01-06,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2013-01-13,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2013-01-20,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-01-27,1.4409927863901113,1.638789517577396,1.2591023261443315,es.csv
Irak,2013-02-03,1.6811582507884633,1.8909109818200724,1.4880300218069373,es.csv
Irak,2013-02-10,1.6811582507884633,1.8909109818200724,1.4880300218069373,es.csv
Irak,2013-02-17,1.4409927863901113,1.638789517577396,1.2591023261443315,es.csv
Irak,2013-02-24,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-03-03,4.082812894771982,4.412125624246836,3.777306978432995,es.csv
Irak,2013-03-10,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2013-03-17,8.165625789543965,8.698190516372334,7.6690778046972925,es.csv
Irak,2013-03-24,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2013-03-31,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2013-04-07,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2013-04-14,5.763971145560445,6.17697587394557,5.379800848071235,es.csv
Irak,2013-04-21,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2013-04-28,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2013-05-05,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2013-05-12,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irak,2013-05-19,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2013-05-26,1.4409927863901113,1.638789517577396,1.2591023261443315,es.csv
Irak,2013-06-02,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-06-09,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2013-06-16,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2013-06-23,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2013-06-30,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2013-07-07,4.082812894771982,4.412125624246836,3.777306978432995,es.csv
Irak,2013-07-14,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-07-21,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-07-28,1.6811582507884633,1.8909109818200724,1.4880300218069373,es.csv
Irak,2013-08-04,1.2008273219917593,1.3866680533347198,1.0301746304817259,es.csv
Irak,2013-08-11,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2013-08-18,4.082812894771982,4.412125624246836,3.777306978432995,es.csv
Irak,2013-08-25,4.803309287967037,5.168490016974864,4.464090065420812,es.csv
Irak,2013-09-01,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2013-09-08,2.1614891795851667,2.3951539103054253,1.9458854131321488,es.csv
Irak,2013-09-15,1.6811582507884633,1.8909109818200724,1.4880300218069373,es.csv
Irak,2013-09-22,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2013-09-29,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2013-10-06,1.4409927863901113,1.638789517577396,1.2591023261443315,es.csv
Irak,2013-10-13,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-10-20,1.6811582507884633,1.8909109818200724,1.4880300218069373,es.csv
Irak,2013-10-27,1.6811582507884633,1.8909109818200724,1.4880300218069373,es.csv
Irak,2013-11-03,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-11-10,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2013-11-17,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2013-11-24,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2013-12-01,4.082812894771982,4.412125624246836,3.777306978432995,es.csv
Irak,2013-12-08,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2013-12-15,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2013-12-22,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2013-12-29,1.4409927863901113,1.638789517577396,1.2591023261443315,es.csv
Irak,2014-01-05,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2014-01-12,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irak,2014-01-19,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irak,2014-01-26,1.2008273219917593,1.3866680533347198,1.0301746304817259,es.csv
Irak,2014-02-02,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2014-02-09,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2014-02-16,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2014-02-23,1.2008273219917593,1.3866680533347198,1.0301746304817259,es.csv
Irak,2014-03-02,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2014-03-09,6.004136609958796,6.429097338188247,5.60872854373384,es.csv
Irak,2014-03-16,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2014-03-23,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2014-03-30,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2014-04-06,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2014-04-13,2.1614891795851667,2.3951539103054253,1.9458854131321488,es.csv
Irak,2014-04-20,2.1614891795851667,2.3951539103054253,1.9458854131321488,es.csv
Irak,2014-04-27,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irak,2014-05-04,1.9213237151868152,2.143032446062749,1.7169577174695432,es.csv
Irak,2014-05-11,2.1614891795851667,2.3951539103054253,1.9458854131321488,es.csv
Irak,2014-05-18,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2014-05-25,1.6811582507884633,1.8909109818200724,1.4880300218069373,es.csv
Irak,2014-06-01,2.1614891795851667,2.3951539103054253,1.9458854131321488,es.csv
Irak,2014-06-08,6.484467538755501,6.933340266673599,6.066583935059053,es.csv
Irak,2014-06-15,15.610755185892874,16.513955907895298,14.76583637023807,es.csv
Irak,2014-06-22,6.964798467552205,7.437583195158952,6.524439326384264,es.csv
Irak,2014-06-29,6.964798467552205,7.437583195158952,6.524439326384264,es.csv
Irak,2014-07-06,5.043474752365389,5.420611481217541,4.693017761083418,es.csv
Irak,2014-07-13,4.803309287967037,5.168490016974864,4.464090065420812,es.csv
Irak,2014-07-20,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2014-07-27,4.3229783591703335,4.664247088489512,4.006234674095601,es.csv
Irak,2014-08-03,11.047611362324187,11.723648087284449,10.416210152648562,es.csv
Irak,2014-08-10,17.051747972282982,18.026684693351356,16.139402544213706,es.csv
Irak,2014-08-17,24.016546439835185,25.212146424267633,22.892769566260576,es.csv
Irak,2014-08-24,12.008273219917593,12.732133944255153,11.331920935298985,es.csv
Irak,2014-08-31,12.72876961311265,13.488498336983183,12.018704022286801,es.csv
Irak,2014-09-07,6.964798467552205,7.437583195158952,6.524439326384264,es.csv
Irak,2014-09-14,8.645956718340667,9.202433444857686,8.126933196022504,es.csv
Irak,2014-09-21,7.204963931950556,7.689704659401628,6.753367022046869,es.csv
Irak,2014-09-28,6.484467538755501,6.933340266673599,6.066583935059053,es.csv
Irak,2014-10-05,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2014-10-12,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2014-10-19,5.763971145560445,6.17697587394557,5.379800848071235,es.csv
Irak,2014-10-26,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2014-11-02,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2014-11-09,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2014-11-16,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2014-11-23,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irak,2014-11-30,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2014-12-07,4.3229783591703335,4.664247088489512,4.006234674095601,es.csv
Irak,2014-12-14,4.803309287967037,5.168490016974864,4.464090065420812,es.csv
Irak,2014-12-21,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2014-12-28,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2015-01-04,5.763971145560445,6.17697587394557,5.379800848071235,es.csv
Irak,2015-01-11,5.763971145560445,6.17697587394557,5.379800848071235,es.csv
Irak,2015-01-18,6.484467538755501,6.933340266673599,6.066583935059053,es.csv
Irak,2015-01-25,6.484467538755501,6.933340266673599,6.066583935059053,es.csv
Irak,2015-02-01,4.563143823568686,4.916368552732188,4.235162369758206,es.csv
Irak,2015-02-08,4.082812894771982,4.412125624246836,3.777306978432995,es.csv
Irak,2015-02-15,6.004136609958796,6.429097338188247,5.60872854373384,es.csv
Irak,2015-02-22,6.964798467552205,7.437583195158952,6.524439326384264,es.csv
Irak,2015-03-01,4.803309287967037,5.168490016974864,4.464090065420812,es.csv
Irak,2015-03-08,5.763971145560445,6.17697587394557,5.379800848071235,es.csv
Irak,2015-03-15,5.763971145560445,6.17697587394557,5.379800848071235,es.csv
Irak,2015-03-22,4.082812894771982,4.412125624246836,3.777306978432995,es.csv
Irak,2015-03-29,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2015-04-05,5.043474752365389,5.420611481217541,4.693017761083418,es.csv
Irak,2015-04-12,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2015-04-19,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2015-04-26,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2015-05-03,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2015-05-10,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irak,2015-05-17,6.484467538755501,6.933340266673599,6.066583935059053,es.csv
Irak,2015-05-24,5.283640216763741,5.672732945460218,4.921945456746023,es.csv
Irak,2015-05-31,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2015-06-07,4.563143823568686,4.916368552732188,4.235162369758206,es.csv
Irak,2015-06-14,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2015-06-21,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2015-06-28,4.3229783591703335,4.664247088489512,4.006234674095601,es.csv
Irak,2015-07-05,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2015-07-12,4.563143823568686,4.916368552732188,4.235162369758206,es.csv
Irak,2015-07-19,4.803309287967037,5.168490016974864,4.464090065420812,es.csv
Irak,2015-07-26,2.8819855727802226,3.151518303033454,2.632668500119966,es.csv
Irak,2015-08-02,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2015-08-09,2.4016546439835187,2.6472753745481015,2.1748131087947544,es.csv
Irak,2015-08-16,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2015-08-23,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2015-08-30,3.8426474303736304,4.160004160004159,3.548379282770389,es.csv
Irak,2015-09-06,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2015-09-13,2.6418201083818706,2.8993968387907776,2.4037408044573603,es.csv
Irak,2015-09-20,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irak,2015-09-27,4.563143823568686,4.916368552732188,4.235162369758206,es.csv
Irak,2015-10-04,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2015-10-11,4.563143823568686,4.916368552732188,4.235162369758206,es.csv
Irak,2015-10-18,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2015-10-25,6.484467538755501,6.933340266673599,6.066583935059053,es.csv
Irak,2015-11-01,5.043474752365389,5.420611481217541,4.693017761083418,es.csv
Irak,2015-11-08,6.244302074357148,6.681218802430923,5.837656239396446,es.csv
Irak,2015-11-15,18.01240982987639,19.03517055032206,17.055113326864127,es.csv
Irak,2015-11-22,8.645956718340667,9.202433444857686,8.126933196022504,es.csv
Irak,2015-11-29,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2015-12-06,3.3623165015769265,3.655761231518807,3.0905238914451774,es.csv
Irak,2015-12-13,4.803309287967037,5.168490016974864,4.464090065420812,es.csv
Irak,2015-12-20,3.602481965975278,3.907882695761483,3.3194515871077837,es.csv
Irak,2015-12-27,3.122151037178574,3.4036397672761303,2.861596195782572,es.csv
Irán,2011-01-02,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-01-09,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-01-16,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-01-23,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-01-30,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-02-06,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-02-13,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-02-20,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2011-02-27,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2011-03-06,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-03-13,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Irán,2011-03-20,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2011-03-27,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-04-03,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-04-10,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-04-17,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-04-24,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-05-01,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-05-08,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-05-15,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-05-22,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-05-29,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-06-05,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-06-12,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-06-19,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-06-26,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-07-03,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-07-10,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-07-17,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-07-24,0.0,0.1166061772122378,0.0,es.csv
Irán,2011-07-31,0.0,0.1166061772122378,0.0,es.csv
Irán,2011-08-07,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-08-14,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-08-21,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-08-28,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-09-04,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-09-11,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-09-18,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-09-25,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-10-02,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2011-10-09,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-10-16,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2011-10-23,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2011-10-30,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-11-06,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Irán,2011-11-13,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-11-20,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2011-11-27,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-12-04,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2011-12-11,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2011-12-18,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2011-12-25,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Irán,2012-01-01,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Irán,2012-01-08,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Irán,2012-01-15,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Irán,2012-01-22,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Irán,2012-01-29,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2012-02-05,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Irán,2012-02-12,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2012-02-19,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Irán,2012-02-26,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Irán,2012-03-04,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2012-03-11,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2012-03-18,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2012-03-25,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Irán,2012-04-01,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2012-04-08,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2012-04-15,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Irán,2012-04-22,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Irán,2012-04-29,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
