article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Federal Emergency Management Agency,2015-07-12,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-07-19,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-07-26,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-08-02,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-08-09,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-08-16,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-08-23,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-08-30,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-09-06,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-09-13,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-09-20,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-09-27,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-10-04,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-10-11,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-10-18,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-10-25,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-11-01,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-11-08,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-11-15,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-11-22,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-11-29,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-12-06,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-12-13,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-12-20,0.0,0.001675,0.0,de.csv
Federal Emergency Management Agency,2015-12-27,0.0,0.001675,0.0,de.csv
Fusion Center,2011-01-02,0.25,0.255,0.245,de.csv
Fusion Center,2011-01-09,0.0,0.005,0.0,de.csv
Fusion Center,2011-01-16,0.0,0.005,0.0,de.csv
Fusion Center,2011-01-23,0.0,0.005,0.0,de.csv
Fusion Center,2011-01-30,0.0,0.005,0.0,de.csv
Fusion Center,2011-02-06,0.0,0.005,0.0,de.csv
Fusion Center,2011-02-13,0.0,0.005,0.0,de.csv
Fusion Center,2011-02-20,0.0,0.005,0.0,de.csv
Fusion Center,2011-02-27,0.0,0.005,0.0,de.csv
Fusion Center,2011-03-06,0.0,0.005,0.0,de.csv
Fusion Center,2011-03-13,0.24,0.245,0.235,de.csv
Fusion Center,2011-03-20,0.25,0.255,0.245,de.csv
Fusion Center,2011-03-27,0.0,0.005,0.0,de.csv
Fusion Center,2011-04-03,0.0,0.005,0.0,de.csv
Fusion Center,2011-04-10,0.0,0.005,0.0,de.csv
Fusion Center,2011-04-17,0.0,0.005,0.0,de.csv
Fusion Center,2011-04-24,0.53,0.535,0.525,de.csv
Fusion Center,2011-05-01,0.0,0.005,0.0,de.csv
Fusion Center,2011-05-08,0.25,0.255,0.245,de.csv
Fusion Center,2011-05-15,0.0,0.005,0.0,de.csv
Fusion Center,2011-05-22,0.0,0.005,0.0,de.csv
Fusion Center,2011-05-29,0.0,0.005,0.0,de.csv
Fusion Center,2011-06-05,0.0,0.005,0.0,de.csv
Fusion Center,2011-06-12,0.0,0.005,0.0,de.csv
Fusion Center,2011-06-19,0.0,0.005,0.0,de.csv
Fusion Center,2011-06-26,0.0,0.005,0.0,de.csv
Fusion Center,2011-07-03,0.25,0.255,0.245,de.csv
Fusion Center,2011-07-10,0.0,0.005,0.0,de.csv
Fusion Center,2011-07-17,0.0,0.005,0.0,de.csv
Fusion Center,2011-07-24,0.0,0.005,0.0,de.csv
Fusion Center,2011-07-31,0.0,0.005,0.0,de.csv
Fusion Center,2011-08-07,0.0,0.005,0.0,de.csv
Fusion Center,2011-08-14,0.0,0.005,0.0,de.csv
Fusion Center,2011-08-21,0.25,0.255,0.245,de.csv
Fusion Center,2011-08-28,0.0,0.005,0.0,de.csv
Fusion Center,2011-09-04,0.0,0.005,0.0,de.csv
Fusion Center,2011-09-11,0.24,0.245,0.235,de.csv
Fusion Center,2011-09-18,0.0,0.005,0.0,de.csv
Fusion Center,2011-09-25,0.0,0.005,0.0,de.csv
Fusion Center,2011-10-02,0.0,0.005,0.0,de.csv
Fusion Center,2011-10-09,0.0,0.005,0.0,de.csv
Fusion Center,2011-10-16,0.0,0.005,0.0,de.csv
Fusion Center,2011-10-23,0.0,0.005,0.0,de.csv
Fusion Center,2011-10-30,0.0,0.005,0.0,de.csv
Fusion Center,2011-11-06,0.0,0.005,0.0,de.csv
Fusion Center,2011-11-13,0.22,0.225,0.215,de.csv
Fusion Center,2011-11-20,0.0,0.005,0.0,de.csv
Fusion Center,2011-11-27,0.0,0.005,0.0,de.csv
Fusion Center,2011-12-04,0.0,0.005,0.0,de.csv
Fusion Center,2011-12-11,0.21,0.215,0.205,de.csv
Fusion Center,2011-12-18,0.0,0.005,0.0,de.csv
Fusion Center,2011-12-25,0.26,0.265,0.255,de.csv
Fusion Center,2012-01-01,0.21,0.215,0.205,de.csv
Fusion Center,2012-01-08,0.0,0.005,0.0,de.csv
Fusion Center,2012-01-15,0.0,0.005,0.0,de.csv
Fusion Center,2012-01-22,0.0,0.005,0.0,de.csv
Fusion Center,2012-01-29,0.0,0.005,0.0,de.csv
Fusion Center,2012-02-05,0.0,0.005,0.0,de.csv
Fusion Center,2012-02-12,0.0,0.005,0.0,de.csv
Fusion Center,2012-02-19,0.21,0.215,0.205,de.csv
Fusion Center,2012-02-26,0.0,0.005,0.0,de.csv
Fusion Center,2012-03-04,0.0,0.005,0.0,de.csv
Fusion Center,2012-03-11,0.0,0.005,0.0,de.csv
Fusion Center,2012-03-18,0.0,0.005,0.0,de.csv
Fusion Center,2012-03-25,0.0,0.005,0.0,de.csv
Fusion Center,2012-04-01,0.44,0.445,0.435,de.csv
Fusion Center,2012-04-08,0.0,0.005,0.0,de.csv
Fusion Center,2012-04-15,0.0,0.005,0.0,de.csv
Fusion Center,2012-04-22,0.0,0.005,0.0,de.csv
Fusion Center,2012-04-29,0.22,0.225,0.215,de.csv
Fusion Center,2012-05-06,0.0,0.005,0.0,de.csv
Fusion Center,2012-05-13,0.0,0.005,0.0,de.csv
Fusion Center,2012-05-20,0.22,0.225,0.215,de.csv
Fusion Center,2012-05-27,0.0,0.005,0.0,de.csv
Fusion Center,2012-06-03,0.21,0.215,0.205,de.csv
Fusion Center,2012-06-10,0.0,0.005,0.0,de.csv
Fusion Center,2012-06-17,0.0,0.005,0.0,de.csv
Fusion Center,2012-06-24,0.0,0.005,0.0,de.csv
Fusion Center,2012-07-01,0.0,0.005,0.0,de.csv
Fusion Center,2012-07-08,0.21,0.215,0.205,de.csv
Fusion Center,2012-07-15,0.0,0.005,0.0,de.csv
Fusion Center,2012-07-22,0.0,0.005,0.0,de.csv
Fusion Center,2012-07-29,0.0,0.005,0.0,de.csv
Fusion Center,2012-08-05,0.0,0.005,0.0,de.csv
Fusion Center,2012-08-12,0.0,0.005,0.0,de.csv
Fusion Center,2012-08-19,0.0,0.005,0.0,de.csv
Fusion Center,2012-08-26,0.0,0.005,0.0,de.csv
Fusion Center,2012-09-02,0.0,0.005,0.0,de.csv
Fusion Center,2012-09-09,0.2,0.205,0.195,de.csv
Fusion Center,2012-09-16,0.0,0.005,0.0,de.csv
Fusion Center,2012-09-23,0.0,0.005,0.0,de.csv
Fusion Center,2012-09-30,0.2,0.205,0.195,de.csv
Fusion Center,2012-10-07,0.0,0.005,0.0,de.csv
Fusion Center,2012-10-14,0.0,0.005,0.0,de.csv
Fusion Center,2012-10-21,0.0,0.005,0.0,de.csv
Fusion Center,2012-10-28,0.0,0.005,0.0,de.csv
Fusion Center,2012-11-04,0.0,0.005,0.0,de.csv
Fusion Center,2012-11-11,0.0,0.005,0.0,de.csv
Fusion Center,2012-11-18,0.0,0.005,0.0,de.csv
Fusion Center,2012-11-25,0.0,0.005,0.0,de.csv
Fusion Center,2012-12-02,0.0,0.005,0.0,de.csv
Fusion Center,2012-12-09,0.0,0.005,0.0,de.csv
Fusion Center,2012-12-16,0.0,0.005,0.0,de.csv
Fusion Center,2012-12-23,0.0,0.005,0.0,de.csv
Fusion Center,2012-12-30,0.0,0.005,0.0,de.csv
Fusion Center,2013-01-06,0.0,0.005,0.0,de.csv
Fusion Center,2013-01-13,0.0,0.005,0.0,de.csv
Fusion Center,2013-01-20,0.17,0.175,0.165,de.csv
Fusion Center,2013-01-27,0.0,0.005,0.0,de.csv
Fusion Center,2013-02-03,0.0,0.005,0.0,de.csv
Fusion Center,2013-02-10,0.0,0.005,0.0,de.csv
Fusion Center,2013-02-17,0.17,0.175,0.165,de.csv
Fusion Center,2013-02-24,0.18,0.185,0.175,de.csv
Fusion Center,2013-03-03,0.0,0.005,0.0,de.csv
Fusion Center,2013-03-10,0.17,0.175,0.165,de.csv
Fusion Center,2013-03-17,0.0,0.005,0.0,de.csv
Fusion Center,2013-03-24,0.18,0.185,0.175,de.csv
Fusion Center,2013-03-31,0.0,0.005,0.0,de.csv
Fusion Center,2013-04-07,0.0,0.005,0.0,de.csv
Fusion Center,2013-04-14,0.0,0.005,0.0,de.csv
Fusion Center,2013-04-21,0.0,0.005,0.0,de.csv
Fusion Center,2013-04-28,0.0,0.005,0.0,de.csv
Fusion Center,2013-05-05,0.19,0.195,0.185,de.csv
Fusion Center,2013-05-12,0.18,0.185,0.175,de.csv
Fusion Center,2013-05-19,0.0,0.005,0.0,de.csv
Fusion Center,2013-05-26,0.0,0.005,0.0,de.csv
Fusion Center,2013-06-02,0.0,0.005,0.0,de.csv
Fusion Center,2013-06-09,0.0,0.005,0.0,de.csv
Fusion Center,2013-06-16,0.0,0.005,0.0,de.csv
Fusion Center,2013-06-23,0.0,0.005,0.0,de.csv
Fusion Center,2013-06-30,0.0,0.005,0.0,de.csv
Fusion Center,2013-07-07,0.0,0.005,0.0,de.csv
Fusion Center,2013-07-14,0.0,0.005,0.0,de.csv
Fusion Center,2013-07-21,0.0,0.005,0.0,de.csv
Fusion Center,2013-07-28,0.0,0.005,0.0,de.csv
Fusion Center,2013-08-04,0.19,0.195,0.185,de.csv
Fusion Center,2013-08-11,0.19,0.195,0.185,de.csv
Fusion Center,2013-08-18,0.0,0.005,0.0,de.csv
Fusion Center,2013-08-25,0.0,0.005,0.0,de.csv
Fusion Center,2013-09-01,0.0,0.005,0.0,de.csv
Fusion Center,2013-09-08,0.17,0.175,0.165,de.csv
Fusion Center,2013-09-15,0.0,0.005,0.0,de.csv
Fusion Center,2013-09-22,0.18,0.185,0.175,de.csv
Fusion Center,2013-09-29,0.18,0.185,0.175,de.csv
Fusion Center,2013-10-06,0.0,0.005,0.0,de.csv
Fusion Center,2013-10-13,0.17,0.175,0.165,de.csv
Fusion Center,2013-10-20,0.0,0.005,0.0,de.csv
Fusion Center,2013-10-27,0.0,0.005,0.0,de.csv
Fusion Center,2013-11-03,0.0,0.005,0.0,de.csv
Fusion Center,2013-11-10,0.0,0.005,0.0,de.csv
Fusion Center,2013-11-17,0.0,0.005,0.0,de.csv
Fusion Center,2013-11-24,0.0,0.005,0.0,de.csv
Fusion Center,2013-12-01,0.0,0.005,0.0,de.csv
Fusion Center,2013-12-08,0.0,0.005,0.0,de.csv
Fusion Center,2013-12-15,0.0,0.005,0.0,de.csv
Fusion Center,2013-12-22,0.0,0.005,0.0,de.csv
Fusion Center,2013-12-29,0.0,0.005,0.0,de.csv
Fusion Center,2014-01-05,0.16,0.165,0.155,de.csv
Fusion Center,2014-01-12,0.16,0.165,0.155,de.csv
Fusion Center,2014-01-19,0.0,0.005,0.0,de.csv
Fusion Center,2014-01-26,0.0,0.005,0.0,de.csv
Fusion Center,2014-02-02,0.17,0.175,0.165,de.csv
Fusion Center,2014-02-09,0.0,0.005,0.0,de.csv
Fusion Center,2014-02-16,0.0,0.005,0.0,de.csv
Fusion Center,2014-02-23,0.17,0.175,0.165,de.csv
Fusion Center,2014-03-02,0.17,0.175,0.165,de.csv
Fusion Center,2014-03-09,0.0,0.005,0.0,de.csv
Fusion Center,2014-03-16,0.0,0.005,0.0,de.csv
Fusion Center,2014-03-23,0.0,0.005,0.0,de.csv
Fusion Center,2014-03-30,0.17,0.175,0.165,de.csv
Fusion Center,2014-04-06,0.0,0.005,0.0,de.csv
Fusion Center,2014-04-13,0.0,0.005,0.0,de.csv
Fusion Center,2014-04-20,0.0,0.005,0.0,de.csv
Fusion Center,2014-04-27,0.0,0.005,0.0,de.csv
Fusion Center,2014-05-04,0.0,0.005,0.0,de.csv
Fusion Center,2014-05-11,0.0,0.005,0.0,de.csv
Fusion Center,2014-05-18,0.0,0.005,0.0,de.csv
Fusion Center,2014-05-25,0.0,0.005,0.0,de.csv
Fusion Center,2014-06-01,0.0,0.005,0.0,de.csv
Fusion Center,2014-06-08,0.0,0.005,0.0,de.csv
Fusion Center,2014-06-15,0.19,0.195,0.185,de.csv
Fusion Center,2014-06-22,0.0,0.005,0.0,de.csv
Fusion Center,2014-06-29,0.0,0.005,0.0,de.csv
Fusion Center,2014-07-06,0.0,0.005,0.0,de.csv
Fusion Center,2014-07-13,0.19,0.195,0.185,de.csv
Fusion Center,2014-07-20,0.0,0.005,0.0,de.csv
Fusion Center,2014-07-27,0.0,0.005,0.0,de.csv
Fusion Center,2014-08-03,0.0,0.005,0.0,de.csv
Fusion Center,2014-08-10,0.19,0.195,0.185,de.csv
Fusion Center,2014-08-17,0.0,0.005,0.0,de.csv
Fusion Center,2014-08-24,0.0,0.005,0.0,de.csv
Fusion Center,2014-08-31,0.0,0.005,0.0,de.csv
Fusion Center,2014-09-07,0.0,0.005,0.0,de.csv
Fusion Center,2014-09-14,0.0,0.005,0.0,de.csv
Fusion Center,2014-09-21,0.0,0.005,0.0,de.csv
Fusion Center,2014-09-28,0.0,0.005,0.0,de.csv
Fusion Center,2014-10-05,0.18,0.185,0.175,de.csv
Fusion Center,2014-10-12,0.0,0.005,0.0,de.csv
Fusion Center,2014-10-19,0.0,0.005,0.0,de.csv
Fusion Center,2014-10-26,0.0,0.005,0.0,de.csv
Fusion Center,2014-11-02,0.0,0.005,0.0,de.csv
Fusion Center,2014-11-09,0.0,0.005,0.0,de.csv
Fusion Center,2014-11-16,0.0,0.005,0.0,de.csv
Fusion Center,2014-11-23,0.0,0.005,0.0,de.csv
Fusion Center,2014-11-30,0.0,0.005,0.0,de.csv
Fusion Center,2014-12-07,0.0,0.005,0.0,de.csv
Fusion Center,2014-12-14,0.0,0.005,0.0,de.csv
Fusion Center,2014-12-21,0.0,0.005,0.0,de.csv
Fusion Center,2014-12-28,0.2,0.205,0.195,de.csv
Fusion Center,2015-01-04,0.0,0.005,0.0,de.csv
Fusion Center,2015-01-11,0.0,0.005,0.0,de.csv
Fusion Center,2015-01-18,0.16,0.165,0.155,de.csv
Fusion Center,2015-01-25,0.0,0.005,0.0,de.csv
Fusion Center,2015-02-01,0.16,0.165,0.155,de.csv
Fusion Center,2015-02-08,0.0,0.005,0.0,de.csv
Fusion Center,2015-02-15,0.0,0.005,0.0,de.csv
Fusion Center,2015-02-22,0.33,0.335,0.325,de.csv
Fusion Center,2015-03-01,0.0,0.005,0.0,de.csv
Fusion Center,2015-03-08,0.0,0.005,0.0,de.csv
Fusion Center,2015-03-15,0.0,0.005,0.0,de.csv
Fusion Center,2015-03-22,0.35,0.355,0.345,de.csv
Fusion Center,2015-03-29,0.0,0.005,0.0,de.csv
Fusion Center,2015-04-05,0.0,0.005,0.0,de.csv
Fusion Center,2015-04-12,0.0,0.005,0.0,de.csv
Fusion Center,2015-04-19,0.0,0.005,0.0,de.csv
Fusion Center,2015-04-26,0.0,0.005,0.0,de.csv
Fusion Center,2015-05-03,0.0,0.005,0.0,de.csv
Fusion Center,2015-05-10,0.0,0.005,0.0,de.csv
Fusion Center,2015-05-17,0.0,0.005,0.0,de.csv
Fusion Center,2015-05-24,0.0,0.005,0.0,de.csv
Fusion Center,2015-05-31,0.0,0.005,0.0,de.csv
Fusion Center,2015-06-07,0.0,0.005,0.0,de.csv
Fusion Center,2015-06-14,0.0,0.005,0.0,de.csv
Fusion Center,2015-06-21,0.0,0.005,0.0,de.csv
Fusion Center,2015-06-28,0.0,0.005,0.0,de.csv
Fusion Center,2015-07-05,0.0,0.005,0.0,de.csv
Fusion Center,2015-07-12,0.0,0.005,0.0,de.csv
Fusion Center,2015-07-19,0.0,0.005,0.0,de.csv
Fusion Center,2015-07-26,0.0,0.005,0.0,de.csv
Fusion Center,2015-08-02,0.0,0.005,0.0,de.csv
Fusion Center,2015-08-09,0.0,0.005,0.0,de.csv
Fusion Center,2015-08-16,0.0,0.005,0.0,de.csv
Fusion Center,2015-08-23,0.18,0.185,0.175,de.csv
Fusion Center,2015-08-30,0.0,0.005,0.0,de.csv
Fusion Center,2015-09-06,0.0,0.005,0.0,de.csv
Fusion Center,2015-09-13,0.0,0.005,0.0,de.csv
Fusion Center,2015-09-20,0.0,0.005,0.0,de.csv
Fusion Center,2015-09-27,0.0,0.005,0.0,de.csv
Fusion Center,2015-10-04,0.0,0.005,0.0,de.csv
Fusion Center,2015-10-11,0.0,0.005,0.0,de.csv
Fusion Center,2015-10-18,0.0,0.005,0.0,de.csv
Fusion Center,2015-10-25,0.0,0.005,0.0,de.csv
Fusion Center,2015-11-01,0.0,0.005,0.0,de.csv
Fusion Center,2015-11-08,0.0,0.005,0.0,de.csv
Fusion Center,2015-11-15,0.16,0.165,0.155,de.csv
Fusion Center,2015-11-22,0.0,0.005,0.0,de.csv
Fusion Center,2015-11-29,0.16,0.165,0.155,de.csv
Fusion Center,2015-12-06,0.16,0.165,0.155,de.csv
Fusion Center,2015-12-13,0.0,0.005,0.0,de.csv
Fusion Center,2015-12-20,0.0,0.005,0.0,de.csv
Fusion Center,2015-12-27,0.0,0.005,0.0,de.csv
Katastrophenschutz,2011-01-02,2.763605442176871,2.995631370917413,2.5473877811997685,de.csv
Katastrophenschutz,2011-01-09,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Katastrophenschutz,2011-01-16,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Katastrophenschutz,2011-01-23,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Katastrophenschutz,2011-01-30,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Katastrophenschutz,2011-02-06,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Katastrophenschutz,2011-02-13,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
Katastrophenschutz,2011-02-20,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Katastrophenschutz,2011-02-27,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
Katastrophenschutz,2011-03-06,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-03-13,3.6139455782312933,3.8832258511892386,3.3625518711836944,de.csv
Katastrophenschutz,2011-03-20,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-03-27,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Katastrophenschutz,2011-04-03,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
Katastrophenschutz,2011-04-10,2.33843537414966,2.5518341307815,2.1398057362078053,de.csv
Katastrophenschutz,2011-04-17,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-04-24,3.188775510204082,3.4394286110533256,2.954969826191731,de.csv
Katastrophenschutz,2011-05-01,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Katastrophenschutz,2011-05-08,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2011-05-15,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2011-05-22,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Katastrophenschutz,2011-05-29,0.0,0.11094931003397825,0.0,de.csv
Katastrophenschutz,2011-06-05,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Katastrophenschutz,2011-06-12,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Katastrophenschutz,2011-06-19,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-06-26,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-07-03,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Katastrophenschutz,2011-07-10,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2011-07-17,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2011-07-24,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2011-07-31,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Katastrophenschutz,2011-08-07,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Katastrophenschutz,2011-08-14,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-08-21,2.33843537414966,2.5518341307815,2.1398057362078053,de.csv
Katastrophenschutz,2011-08-28,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-09-04,2.33843537414966,2.5518341307815,2.1398057362078053,de.csv
Katastrophenschutz,2011-09-11,1.4880952380952384,1.6642396505096737,1.3246416462238797,de.csv
Katastrophenschutz,2011-09-18,2.33843537414966,2.5518341307815,2.1398057362078053,de.csv
Katastrophenschutz,2011-09-25,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Katastrophenschutz,2011-10-02,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-10-09,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2011-10-16,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Katastrophenschutz,2011-10-23,3.4013605442176873,3.6613272311212826,3.158760848687713,de.csv
Katastrophenschutz,2011-10-30,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2011-11-06,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Katastrophenschutz,2011-11-13,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-11-20,2.5510204081632653,2.7737327508494563,2.343596758703787,de.csv
Katastrophenschutz,2011-11-27,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
Katastrophenschutz,2011-12-04,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Katastrophenschutz,2011-12-11,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2011-12-18,0.6377551020408163,0.7766451702378478,0.5094775562399537,de.csv
Katastrophenschutz,2011-12-25,0.21258503401360546,0.33284793010193475,0.10189551124799075,de.csv
Katastrophenschutz,2012-01-01,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2012-01-08,1.7006802721088436,1.8861382705776304,1.528432668719861,de.csv
Katastrophenschutz,2012-01-15,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
Katastrophenschutz,2012-01-22,1.9132653061224492,2.108036890645587,1.7322236912158426,de.csv
Katastrophenschutz,2012-01-29,1.2755102040816326,1.4423410304417172,1.1208506237278981,de.csv
Katastrophenschutz,2012-02-05,0.8503401360544218,0.9985437903058042,0.7132685787359353,de.csv
Katastrophenschutz,2012-02-12,1.0629251700680273,1.2204424103737608,0.9170596012319167,de.csv
Katastrophenschutz,2012-02-19,2.1258503401360547,2.3299355107135433,1.936014713711824,de.csv
